datetime,BTC_fwd_1h_log_ret,BTC_fwd_1d_log_ret,BTC_fwd_7d_log_ret
2025-08-17 03:00:00+00:00,0.0006478831375492,-0.0184951009100402,-0.0233442365272703
2025-08-17 04:00:00+00:00,0.0033857344002929,-0.0202400843018882,-0.0237149187521467
2025-08-17 05:00:00+00:00,-0.0006366320393855,-0.0223328347129227,-0.0259273475418855
2025-08-17 06:00:00+00:00,-0.0006375646011021,-0.0198090546855744,-0.0268234065174037
2025-08-17 07:00:00+00:00,0.0007194657296222,-0.0229947354550406,-0.0273496188550795
2025-08-17 08:00:00+00:00,0.0030121750939146,-0.0241042959475437,-0.0278353556255096
2025-08-17 09:00:00+00:00,-0.0004182828950269,-0.0277926281270701,-0.0312913159944071
2025-08-17 10:00:00+00:00,0.0004286007086583,-0.0282378803867356,-0.0308220492381667
2025-08-17 11:00:00+00:00,-0.0007243710824334,-0.0284210497887182,-0.0316348642598823
2025-08-17 12:00:00+00:00,-0.0012423755627561,-0.0287142907008364,-0.0313847883401708
2025-08-17 13:00:00+00:00,0.0023190790523657,-0.0225748446127355,-0.0306561177358894
2025-08-17 14:00:00+00:00,-0.0023485422080058,-0.0307451349182933,-0.0339760479372927
2025-08-17 15:00:00+00:00,0.0007466851220252,-0.0215932388042326,-0.0320274563540669
2025-08-17 16:00:00+00:00,-0.0034565484297728,-0.0178500399991977,-0.0337374447256645
2025-08-17 17:00:00+00:00,0.0006143292858393,-0.0159477465825138,-0.0314392431088588
2025-08-17 18:00:00+00:00,-0.0030053280320593,-0.012612422141885,-0.0307903112179842
2025-08-17 19:00:00+00:00,0.0003098072579366,-0.0091463668421387,-0.02599003084234
2025-08-17 20:00:00+00:00,0.0002261060985892,-0.0109570660764231,-0.0441005299532466
2025-08-17 21:00:00+00:00,0.0009021579643062,-0.0103848667780688,-0.0426073139484925
2025-08-17 22:00:00+00:00,0.0021401385405463,-0.009086995955848,-0.0416223809790461
2025-08-17 23:00:00+00:00,-0.0046692083799106,-0.0134076053141103,-0.0396229406519595
2025-08-18 00:00:00+00:00,-0.0009653174310908,-0.0102427849040629,-0.0346426284038219
2025-08-18 01:00:00+00:00,-0.0087386486121502,-0.0064968703666068,-0.0412122605593416
2025-08-18 02:00:00+00:00,-0.0071044440279921,-0.0042766670746341,-0.0286933358098534
2025-08-18 03:00:00+00:00,-0.0010971002542985,0.0023895426999618,-0.0185697535271695
2025-08-18 04:00:00+00:00,0.0012929839892583,-0.0046037730073963,-0.0218693997410984
2025-08-18 05:00:00+00:00,0.0018871479879629,-0.0017171301134056,-0.0245466396843817
2025-08-18 06:00:00+00:00,-0.0038232453705683,-0.0065045782552804,-0.0303856297418598
2025-08-18 07:00:00+00:00,-0.0003900947628809,-0.0022788487406637,-0.0300843176170465
2025-08-18 08:00:00+00:00,-0.0006761570856119,-0.00221881402112,-0.0334159297399809
2025-08-18 09:00:00+00:00,-0.0008635351546922,0.0003185045282984,-0.0336270945698841
2025-08-18 10:00:00+00:00,0.0002454313066757,0.0023636307927458,-0.0293566826862266
2025-08-18 11:00:00+00:00,-0.0010176119945517,0.0027199577458646,-0.0368811245855381
2025-08-18 12:00:00+00:00,0.0048970705253446,0.0046490087482059,-0.0338025743784305
2025-08-18 13:00:00+00:00,-0.0058512112531919,0.0003922992543406,-0.0352069387469727
2025-08-18 14:00:00+00:00,0.0068033539060548,0.0027147055061354,-0.0302751500811885
2025-08-18 15:00:00+00:00,0.0044898839270602,-0.0156164281904361,-0.0300741480646352
2025-08-18 16:00:00+00:00,-0.001554255013089,-0.0210637105222463,-0.0351087010632133
2025-08-18 17:00:00+00:00,0.0039496537264682,-0.0230200753465196,-0.0307753587066002
2025-08-18 18:00:00+00:00,0.0004607272676868,-0.0258326460187052,-0.0354103639870299
2025-08-18 19:00:00+00:00,-0.0015008919763477,-0.0303999408367194,-0.0361945038863533
2025-08-18 20:00:00+00:00,0.0007983053969434,-0.0283378684406179,-0.050039285541434
2025-08-18 21:00:00+00:00,0.002200028786527,-0.025218189271038,-0.0609250264522573
2025-08-18 22:00:00+00:00,-0.002180470817716,-0.0287624172413879,-0.0601821953618028
2025-08-18 23:00:00+00:00,-0.0015043879698632,-0.028711642466005,-0.055538115830941
2025-08-19 00:00:00+00:00,0.0027805971063652,-0.0298624620187426,-0.0543763424059476
2025-08-19 01:00:00+00:00,-0.0065184453201776,-0.029571902308081,-0.0664450680556504
2025-08-19 02:00:00+00:00,-0.0004382342533961,-0.0249338476070684,-0.0525842184649324
2025-08-19 03:00:00+00:00,-0.0080904159616569,-0.020641534186605,-0.0538393303828373
2025-08-19 04:00:00+00:00,0.0041796268832491,-0.0117763241965313,-0.0442206501858337
2025-08-19 05:00:00+00:00,-0.0029003001539119,-0.0149925060136569,-0.0464097325262044
2025-08-19 06:00:00+00:00,0.0004024841440484,-0.0114323256875431,-0.0426244757230231
2025-08-19 07:00:00+00:00,-0.0003300600433372,-0.0122387832146778,-0.0449098805673985
2025-08-19 08:00:00+00:00,0.0018611614638066,-0.0134492312138978,-0.0418248765335081
2025-08-19 09:00:00+00:00,0.0011815911097549,-0.0106970373095276,-0.0454703384500229
2025-08-19 10:00:00+00:00,0.0006017582597946,-0.0146747215878785,-0.04619129823836
2025-08-19 11:00:00+00:00,0.0009114390077894,-0.0144880241296809,-0.046227396770741
2025-08-19 12:00:00+00:00,0.0006403610314794,-0.0164756092338404,-0.0502674062987973
2025-08-19 13:00:00+00:00,-0.0035288050013972,-0.0169906674234728,-0.0478964181393952
2025-08-19 14:00:00+00:00,-0.0115277797905166,-0.0221803428047062,-0.0456922374860817
2025-08-19 15:00:00+00:00,-0.0009573984047498,-0.0037906658938939,-0.0315137615413446
2025-08-19 16:00:00+00:00,-0.0035106198373624,-0.0038342032990854,-0.0367994585819649
2025-08-19 17:00:00+00:00,0.0011370830542826,0.0040597379996281,-0.0288729722187264
2025-08-19 18:00:00+00:00,-0.0041065675503274,0.0061164335692826,-0.0314988023359917
2025-08-19 19:00:00+00:00,0.0005611804197536,0.0039492453538137,-0.0209118822641069
2025-08-19 20:00:00+00:00,0.0039179845665234,0.0102531908637918,-0.0176645279969917
2025-08-19 21:00:00+00:00,-0.0013441991838228,0.0072221540123467,-0.0197179559771012
2025-08-19 22:00:00+00:00,-0.0021296960423329,0.0084271204290276,-0.0160263469967908
2025-08-19 23:00:00+00:00,-0.0026552075226008,0.0126564703464856,-0.0109809581059289
2025-08-20 00:00:00+00:00,0.0030711568170269,0.0124673963310128,-0.0096170054296226
2025-08-20 01:00:00+00:00,-0.0018803906191651,0.0095826369244022,-0.0163970579574867
2025-08-20 02:00:00+00:00,0.0038540791670673,0.0152262427177834,-0.0149969428826744
2025-08-20 03:00:00+00:00,0.0007747940284168,0.0053243371185237,-0.0202129578112693
2025-08-20 04:00:00+00:00,0.0009634450661235,0.0038265586499302,-0.0185805981472941
2025-08-20 05:00:00+00:00,0.0006598801722018,0.0014562611378427,-0.0181775460564138
2025-08-20 06:00:00+00:00,-0.0004039733830862,0.0024389418482855,-0.0207322282619313
2025-08-20 07:00:00+00:00,-0.0015405080425573,0.0012250244219549,-0.0233611770509791
2025-08-20 08:00:00+00:00,0.0046133553681769,0.0035719573084616,-0.0245671057847774
2025-08-20 09:00:00+00:00,-0.002796093168596,-0.0037894055663172,-0.0288999675709844
2025-08-20 10:00:00+00:00,0.0007884557179921,-0.0028458128246295,-0.0256015313639717
2025-08-20 11:00:00+00:00,-0.0010761460963699,-0.0040252812146858,-0.0249260285240987
2025-08-20 12:00:00+00:00,0.0001253028418468,-0.0046092668753194,-0.0207357762364938
2025-08-20 13:00:00+00:00,-0.0087184803826305,-0.0052400948690263,-0.0206196882301954
2025-08-20 14:00:00+00:00,0.0068618971202955,0.007004765479791,-0.0105708233339463
2025-08-20 15:00:00+00:00,-0.0010009358099414,-0.0017292167742039,-0.0144887107977337
2025-08-20 16:00:00+00:00,0.0043833214613512,-0.005072880893461,-0.0117158640380309
2025-08-20 17:00:00+00:00,0.0031937786239371,-0.0131715901529255,-0.0150823784789375
2025-08-20 18:00:00+00:00,-0.0062737557657963,-0.0160868738485244,-0.0163522682329693
2025-08-20 19:00:00+00:00,0.0068651259297318,-0.0080979383752444,-0.0136180216257666
2025-08-20 20:00:00+00:00,0.0008869477150783,-0.0187484502474991,-0.019324714435764
2025-08-20 21:00:00+00:00,-0.0001392327671419,-0.0172934617718453,-0.017251832882457
2025-08-20 22:00:00+00:00,0.0020996538751248,-0.0155595063284394,-0.0251496091054329
2025-08-20 23:00:00+00:00,-0.0028442815380735,-0.0187537201811211,-0.0281582915164332
2025-08-21 00:00:00+00:00,0.0001863974104161,-0.0158986107495079,-0.0267138025802781
2025-08-21 01:00:00+00:00,0.0037632151742161,-0.0149645919448597,-0.0262039614713659
2025-08-21 02:00:00+00:00,-0.0060478264321924,-0.0168945347357298,-0.0271941910503468
2025-08-21 03:00:00+00:00,-0.0007229844401768,-0.0080691596533865,-0.0224614544518712
2025-08-21 04:00:00+00:00,-0.0014068524459637,-0.0093282585409035,-0.0172319832887687
2025-08-21 05:00:00+00:00,0.0016425608826444,-0.0086778135008544,-0.0072266185987792
2025-08-21 06:00:00+00:00,-0.0016178908094169,-0.0068421596273867,-0.0098331193276816
2025-08-21 07:00:00+00:00,0.0008064248439496,-0.0073551894189561,-0.0050633795400806
2025-08-21 08:00:00+00:00,-0.0027480075066022,-0.0072663869457097,-0.00670462882138
2025-08-21 09:00:00+00:00,-0.0018525004269082,-0.0054565531384023,-0.0039464923207296
2025-08-21 10:00:00+00:00,-0.0003910126720641,-0.0029993122854075,-0.0044546160766513
2025-08-21 11:00:00+00:00,-0.0016601317570035,-0.007221685557869,-0.0016650891565904
2025-08-21 12:00:00+00:00,-0.0005055251518599,-0.0075115283151426,-0.0018772932484811
2025-08-21 13:00:00+00:00,0.0035263799661868,-0.0067947511058134,0.001487271186343
2025-08-21 14:00:00+00:00,-0.0018720851336994,-0.0090285894746148,-0.0057433833067155
2025-08-21 15:00:00+00:00,-0.0043445999291985,0.022183201591579,-0.0009011784852488
2025-08-21 16:00:00+00:00,-0.0037153877981132,0.0314365064189133,-0.0007502909584489
2025-08-21 17:00:00+00:00,0.0002784949283383,0.0331360691158504,9.802507433018689e-07
2025-08-21 18:00:00+00:00,0.0017151797074836,0.0403703558235955,7.441922469966387e-05
2025-08-21 19:00:00+00:00,-0.0037853859425228,0.0367331729746935,-0.0017275320531109
2025-08-21 20:00:00+00:00,0.0023419361907322,0.0392523538469263,-0.0022087439967599
2025-08-21 21:00:00+00:00,0.001594722676264,0.0402807680875335,-0.0044784693426627
2025-08-21 22:00:00+00:00,-0.0010945599775569,0.0384263432546925,-0.0050231131049181
2025-08-21 23:00:00+00:00,1.082789353971201e-05,0.0370966207808659,-0.0010688283423807
2025-08-22 00:00:00+00:00,0.0011204162150644,0.038607353923286,0.0008810696353924
2025-08-22 01:00:00+00:00,0.001833272383346,0.0368399223502926,-0.0034734137133142
2025-08-22 02:00:00+00:00,0.0027775486501509,0.0313346267195277,-0.0116866653366991
2025-08-22 03:00:00+00:00,-0.0019820833276938,0.0241353970238375,-0.0150020225364012
2025-08-22 04:00:00+00:00,-0.0007564074059146,0.0229237629446172,-0.0104643880845357
2025-08-22 05:00:00+00:00,0.0034782147561121,0.0268309069983142,-0.0115992297429347
2025-08-22 06:00:00+00:00,-0.0021309206009863,0.0235376260872427,-0.0168045924263408
2025-08-22 07:00:00+00:00,0.0008952273171959,0.0241482475565976,-0.0149056448976633
2025-08-22 08:00:00+00:00,-0.0009381736992947,0.0235031024709355,-0.0271491344384367
2025-08-22 09:00:00+00:00,0.0006047404260866,0.0239784881491897,-0.029917695797547
2025-08-22 10:00:00+00:00,-0.0046133859445257,0.0234805693237085,-0.029172142874424
2025-08-22 11:00:00+00:00,-0.0019499745142771,0.0265363137595528,-0.0224404333838856
2025-08-22 12:00:00+00:00,0.0002112520574692,0.0257885911653814,-0.019595259733033
2025-08-22 13:00:00+00:00,0.0012925415973854,0.0250982330157283,-0.0141354805264251
2025-08-22 14:00:00+00:00,0.0293397059324943,0.0208304302058335,-0.0302245597793762
2025-08-22 15:00:00+00:00,0.0049087048981357,-0.0105703104543489,-0.0679698210111103
2025-08-22 16:00:00+00:00,-0.0020158251011763,-0.01381036307199,-0.0709716145147422
2025-08-22 17:00:00+00:00,0.0075127816360834,-0.0101089315704319,-0.0659691069947604
2025-08-22 18:00:00+00:00,-0.0019220031414183,-0.0169091988422899,-0.0757710422986283
2025-08-22 19:00:00+00:00,-0.0012662050702901,-0.014526202802291,-0.0768800433235042
2025-08-22 20:00:00+00:00,0.0033703504313391,-0.0133453087349509,-0.0748457470532563
2025-08-22 21:00:00+00:00,-0.0002597021565768,-0.0150514889385383,-0.0823074363081672
2025-08-22 22:00:00+00:00,-0.0024242824513836,-0.0174275135551537,-0.0758314582484268
2025-08-22 23:00:00+00:00,0.0015215610359596,-0.0124316303451103,-0.074131595724607
2025-08-23 00:00:00+00:00,-0.0006470153579289,-0.0130128014960991,-0.0757054679438106
2025-08-23 01:00:00+00:00,-0.0036720232474188,-0.0128615940370154,-0.0757035069792498
2025-08-23 02:00:00+00:00,-0.0044216810455393,-0.0083528540751414,-0.079941904285921
2025-08-23 03:00:00+00:00,-0.0031937174069142,-0.0079877186195616,-0.0723973034238502
2025-08-23 04:00:00+00:00,0.0031507366477824,-0.0045168002999743,-0.0631988564318749
2025-08-23 05:00:00+00:00,0.0001849338450407,-0.0064942313372028,-0.0663790032026957
2025-08-23 06:00:00+00:00,-0.0015202991316313,-0.0082118561971474,-0.0673137260875099
2025-08-23 07:00:00+00:00,0.0002500822315335,-0.0078553340042939,-0.0661166452673051
2025-08-23 08:00:00+00:00,-0.0004627880210405,-0.0078716872766353,-0.0644971707990977
2025-08-23 09:00:00+00:00,0.0001068216006055,-0.0078526845305779,-0.0635895098619004
2025-08-23 10:00:00+00:00,-0.0015576415086813,-0.0079085222699698,-0.0641339248899261
2025-08-23 11:00:00+00:00,-0.0026976971084484,-0.0067350950743458,-0.0633734592301077
2025-08-23 12:00:00+00:00,-0.000479106092184,-0.0045116931286192,-0.058309430298998
2025-08-23 13:00:00+00:00,-0.0029752612125093,-0.0045462919949099,-0.0585063798944481
2025-08-23 14:00:00+00:00,-0.0020610347276878,-0.0025718819314382,-0.0562620563861551
2025-08-23 15:00:00+00:00,0.0016686522804948,-0.0009107978285303,-0.0530285664806433
2025-08-23 16:00:00+00:00,0.0016856064003817,-0.0035427533585976,-0.0528519999671323
2025-08-23 17:00:00+00:00,0.0007125143642253,-0.0063867065719463,-0.0549515731967242
2025-08-23 18:00:00+00:00,0.0004609928985806,-0.0058359597594577,-0.055996359186024
2025-08-23 19:00:00+00:00,-8.531100294999687e-05,-0.0045020003144535,-0.0568310102543071
2025-08-23 20:00:00+00:00,0.0016641702277518,-0.0222173811644736,-0.0558763562347821
2025-08-23 21:00:00+00:00,-0.0026357267731921,-0.0221622292888822,-0.0592424744517243
2025-08-23 22:00:00+00:00,0.0025716007586597,-0.0176394115819373,-0.0571520020913796
2025-08-23 23:00:00+00:00,0.0009403898849708,-0.0160714334729643,-0.0602757015107017
2025-08-24 00:00:00+00:00,-0.0004958078988452,-0.016700719489708,-0.0585700061033146
2025-08-24 01:00:00+00:00,0.0008367167144551,-0.0237398611774733,-0.0528437060341717
2025-08-24 02:00:00+00:00,-0.0040565455899595,-0.0207963017545906,-0.053295619631042
2025-08-24 03:00:00+00:00,0.000277200912673,-0.0137206179099393,-0.0511084269354544
2025-08-24 04:00:00+00:00,0.0011733056105539,-0.0183945652908399,-0.0514708699016797
2025-08-24 05:00:00+00:00,-0.0015326910149036,-0.020952126855419,-0.0563674402681985
2025-08-24 06:00:00+00:00,-0.0011637769387779,-0.0233712779100305,-0.0553428892182971
2025-08-24 07:00:00+00:00,0.0002337289591922,-0.0257294342170075,-0.0545876459589743
2025-08-24 08:00:00+00:00,-0.0004437852749829,-0.0296848700620149,-0.0548566063021235
2025-08-24 09:00:00+00:00,5.098386121359105e-05,-0.0301284067025471,-0.0516113711210742
2025-08-24 10:00:00+00:00,-0.0003842143130573,-0.0267725138347956,-0.0563455611732896
2025-08-24 11:00:00+00:00,-0.0004742951627218,-0.033667310114374,-0.0553951238068772
2025-08-24 12:00:00+00:00,-0.0005137049584748,-0.0311320767390961,-0.0565323612090538
2025-08-24 13:00:00+00:00,-0.0010008511490375,-0.027125665623819,-0.0566377871592565
2025-08-24 14:00:00+00:00,-0.00039995062478,-0.0270442370621892,-0.0547676677049987
2025-08-24 15:00:00+00:00,-0.0009633032495725,-0.0196399305148011,-0.0540038936255877
2025-08-24 16:00:00+00:00,-0.0011583468129671,-0.0192212963367464,-0.0497821695402125
2025-08-24 17:00:00+00:00,0.0012632611767138,-0.0152838621802552,-0.0476296752447987
2025-08-24 18:00:00+00:00,0.0017949523435847,-0.0172324749109307,-0.048246781014762
2025-08-24 19:00:00+00:00,-0.01780069185297,-0.0193508398861521,-0.0486174967868857
2025-08-24 20:00:00+00:00,0.0017193221033432,-0.0168958216646105,-0.0328347316338445
2025-08-24 21:00:00+00:00,0.0018870909337526,-0.0287025792818336,-0.0327819139743916
2025-08-24 22:00:00+00:00,0.0041395788676328,-0.0276468103386047,-0.0354402206704311
2025-08-24 23:00:00+00:00,0.0003111038682269,-0.0293227804930917,-0.0408686379911737
2025-08-25 00:00:00+00:00,-0.0075349495866105,-0.0299764989061886,-0.0471217932580026
2025-08-25 01:00:00+00:00,0.0037802761373378,-0.0317296778629156,-0.03979950754155
2025-08-25 02:00:00+00:00,0.0030191382546916,-0.0281675497297131,-0.044266626309713
2025-08-25 03:00:00+00:00,-0.0043967464682275,-0.032880034155706,-0.0521679405205402
2025-08-25 04:00:00+00:00,-0.001384255954025,-0.0269550234521318,-0.0474435735719827
2025-08-25 05:00:00+00:00,-0.0039518420695151,-0.0235802229552282,-0.0484071295915684
2025-08-25 06:00:00+00:00,-0.0035219332457549,-0.0187434242364437,-0.0402005215991289
2025-08-25 07:00:00+00:00,-0.0037217068858153,-0.0171044116910158,-0.0347971458600414
2025-08-25 08:00:00+00:00,-0.0008873219155151,-0.0106277608146472,-0.018684115583973
2025-08-25 09:00:00+00:00,0.0034068767289651,-0.0115247393518403,-0.016234423260678
2025-08-25 10:00:00+00:00,-0.0072790105926358,-0.0144709847593875,-0.0202952742679265
2025-08-25 11:00:00+00:00,0.0020609382125561,-0.006626314439338,-0.0217754800064809
2025-08-25 12:00:00+00:00,0.0034927061568023,-0.0118158231721609,-0.0219089476228076
2025-08-25 13:00:00+00:00,-0.0009194225874078,-0.0122971801380818,-0.0223433131818406
2025-08-25 14:00:00+00:00,0.0070043559226081,-0.0127023818987578,-0.0221311312172367
2025-08-25 15:00:00+00:00,-0.0005446690715179,-0.0170560416671455,-0.0279507948619568
2025-08-25 16:00:00+00:00,0.002779087343524,-0.0227544680409977,-0.0308301926890235
2025-08-25 17:00:00+00:00,-0.0006853515539615,-0.0211176888586459,-0.0336463412894716
2025-08-25 18:00:00+00:00,-0.0003234126316366,-0.021921084367667,-0.0315195512437966
2025-08-25 19:00:00+00:00,-0.0153456736314283,-0.015117319214473,-0.0285045576513515
2025-08-25 20:00:00+00:00,-0.0100874355138798,0.0040368891038243,-0.013331203639694
2025-08-25 21:00:00+00:00,0.0029428598769815,0.0159888812041181,-0.0063952842166827
2025-08-25 22:00:00+00:00,0.0024636087131456,0.015393431123624,-0.0192582607853646
2025-08-25 23:00:00+00:00,-0.0003426145448698,0.015845515259007,-0.015702094511484
2025-08-26 00:00:00+00:00,-0.0092881285433375,0.0148968749575822,-0.0080554471565501
2025-08-26 01:00:00+00:00,0.0073424042705403,0.0204761077900826,-0.0006379035397692
2025-08-26 02:00:00+00:00,-0.0016933461713011,0.0126534279751895,-0.005431657831424
2025-08-26 03:00:00+00:00,0.0015282642353466,0.0129848383849629,0.0047088291832946
2025-08-26 04:00:00+00:00,0.0019905445428785,0.0138637278420083,0.0039253231060053
2025-08-26 05:00:00+00:00,0.0008849566492692,0.0132396804561336,0.0018190757991893
2025-08-26 06:00:00+00:00,-0.0018829207003269,0.0104599217735486,4.557231877699904e-05
2025-08-26 07:00:00+00:00,0.002754943990553,0.0093099203017417,0.003454783393099
2025-08-26 08:00:00+00:00,-0.0017843004527081,0.0038085395348326,-0.0005650383633579
2025-08-26 09:00:00+00:00,0.0004606313214179,0.0058733335695108,0.0023766272851426
2025-08-26 10:00:00+00:00,0.0005656597274137,0.0059150452865097,0.0026411226016602
2025-08-26 11:00:00+00:00,-0.0031285705202668,0.0068133441169613,0.0003389715917667
